tractid,nta_name,totpop00,pop24_00,NHW00,A20_34y00,colleg00,mdfami00,mdrent00,totpop19,mdfami19,mdrent19,state,county,tract,NHW19,colleg19,A20_34y19,NHW00_19,A20_34y00_19,College00_19,mdfami00_19,mdrent00_19,mdfami00_19_log,A20_34y00_19_log,NHW00_19_log,College00_19_log,mdrent00_19_log,pc1,pc2,pc1_log,pc2_log
36047079601,Prospect Lefferts Gardens-Wingate,4671,2849,75.0,1128,225.0,30655,684,4536,62775,1435,36,047,079601,0.24338624338624337,0.2623456790123457,0.2958553791887125,14.158095238095235,-0.2527553410384379,4.446296296296296,1.0477899200782907,1.0979532163742691,0.7216325525503993,-0.27806888230327986,2.7191942243758147,1.6967702255725354,0.7457174370619992,1.9149453670260705,0.9166500627211319,-2.740737821408002,0.9217845569215506
36047079602,Prospect Lefferts Gardens-Wingate,5713,3484,92.0,1388,276.0,30655,684,4797,65714,1368,36,047,079602,0.17073170731707318,0.2864290181363352,0.27100271002710025,9.602067868504772,-0.31975976820286933,4.9288731181626195,1.1436633501875715,1.0,0.7671702759845405,-0.37071557996033866,2.361991831704041,1.7815194046301597,0.6981347220709843,1.906925836206913,0.9661910336601807,-2.622040385796004,1.0960989994845507
36047079801,Prospect Lefferts Gardens-Wingate,4994,3121,172.0,1139,519.0,31250,685,2869,76838,1534,36,047,079801,0.3551760195189962,0.44893691181596374,0.2983617985360753,9.312494427196901,-0.18245199891914743,3.3198283961636275,1.4588160000000001,1.2394160583941605,0.9037386834871586,-0.18928816606481794,2.3343254389084445,1.4655279098580682,0.8106706529300981,2.1727777448086765,0.13087922766404786,-2.675333512637625,0.28349866249045
36047079802,Prospect Lefferts Gardens-Wingate,4097,2561,142.0,941,427.0,31250,685,5441,70769,1641,36,047,079802,0.3118911964712369,0.36849843778717145,0.3705201249770263,7.998719943258152,0.00839749210006846,2.5356864159579424,1.264608,1.3956204379562043,0.82180772986393,0.018230305669720847,2.1981929908566813,1.2657317705655833,0.8778078486471975,2.1943864943034757,-0.4159834321066649,-2.5557204657634958,-0.46121382587943655
36047080000,Prospect Lefferts Gardens-Wingate,3927,2536,240.0,862,510.0,48606,667,3689,83750,1618,36,047,080000,0.2642992680943345,0.346706424505286,0.22174030902683653,3.324596774193548,-0.3476410398003974,1.6696394686907023,0.7230383080278155,1.4257871064467764,0.549876115525403,-0.4119476340508597,1.4666285895725495,0.9856822588653026,0.8902699513022266,0.7043902603587762,-0.11531359171327908,-1.2018226256018347,0.27034689409998236
36047080200,Prospect Lefferts Gardens-Wingate,4817,3061,97.0,1139,502.0,36065,696,4578,62050,1335,36,047,080200,0.16994320664045434,0.29183049366535607,0.2747924858016601,7.439344601928541,-0.2615102730123955,1.8002938007689644,0.72050464439207,0.9181034482758621,0.5484130679336765,-0.28969780001609946,2.134088876459055,1.0332890333139113,0.6565368504936776,0.41756291015141,0.22207143096868545,-1.4283893231017137,0.5025970346825054
36047080400,Prospect Lefferts Gardens-Wingate,3409,2157,68.0,882,249.0,36163,704,3191,53512,1532,36,047,080400,0.14791601378878094,0.21936696960200563,0.23472265747414603,6.415377808911092,-0.4259673784900986,2.0033012023021577,0.47974449022481536,1.1761363636363638,0.3986046221818712,-0.5377984389641206,2.0049035667492787,1.103036222726302,0.7821357682462632,0.20606307755835343,0.4211893558652435,-1.1508791346753404,1.0418495387053948
36047080600,Prospect Lefferts Gardens-Wingate,2741,1633,45.0,520,181.0,36667,654,3355,56339,1330,36,047,080600,0.3502235469448584,0.2429210134128167,0.3022354694485842,20.33250538168571,-0.050864381520119184,2.678709932400721,0.5365042135980582,1.0336391437308867,0.43599703774196436,-0.041722797538286505,3.060700642060461,1.3052767851084544,0.7147321125927315,1.1545755403251603,0.6448989105154386,-2.2798674609492293,0.3635015435678778
36047081000,Prospect Lefferts Gardens-Wingate,2380,1559,34.0,604,205.0,44076,638,2322,57500,1372,36,047,081000,0.1821705426356589,0.18949181739879414,0.22954349698535745,11.751937984496124,-0.4075193513242181,1.1999537824835613,0.3045648425446956,1.1504702194357366,0.27350569264725094,-0.5066997325135782,2.546467146046801,0.7929716024076177,0.7703258921873446,-0.17952758329103743,0.49088536476491224,-0.8641376558105806,1.0685077908780816
36047081400,East Flatbush-Farragut,3144,1900,65.0,693,347.0,46250,751,2770,43962,1429,36,047,081400,0.020938628158844765,0.13068592057761733,0.19025270758122745,0.012785337406275854,-0.47838363000817863,0.1840822314006596,-0.04947027027027029,0.9027962716378162,-0.040270344905085576,-0.6318331588026042,0.02252962859325909,0.1773778831187604,0.6485661879954067,-1.389018310375857,0.12000297937204026,1.4470700178582927,0.2510959666898716
36047081600,East Flatbush-Farragut,3011,1889,37.0,603,364.0,45268,660,2653,42938,1411,36,047,081600,0.06407840180927252,0.15114964191481342,0.19110441010177157,4.214596428316745,-0.40133295077571063,0.2503065159491846,-0.05147123796059028,1.1378787878787877,-0.04235570960245544,-0.496483877978078,1.6533775562681543,0.23135495800519576,0.7644807448303451,-0.9451335620270496,0.06951756660752911,0.5159745001399041,0.47818867584996555
36047081800,Erasmus,5253,3183,225.0,1583,592.0,33929,702,4528,74375,1364,36,047,081800,0.12124558303886926,0.2698763250883392,0.3390017667844523,1.8306802120141343,-0.3183558915509086,1.394696512988253,1.192077573756963,0.9430199430199431,0.7894012664524322,-0.36868374980777585,1.0440435347674513,0.877423705569419,0.6693768633221506,0.6271193122274558,-0.18942851536552807,-1.0350734339520704,0.08521850582943623
36047082000,Prospect Lefferts Gardens-Wingate,5392,3280,48.0,1131,347.0,32139,709,5175,46992,1406,36,047,082000,0.04019323671497584,0.1221256038647343,0.29178743961352654,3.515040257648953,-0.15379062605449412,0.8976981442035947,0.462148791188276,0.9830747531734838,0.38672309616864364,-0.1552403370183226,1.5096264738303145,0.6458973551662813,0.6896785483915222,0.06518458976624864,-0.265916316520294,-0.6993760936307465,-0.2940673389902985
36047082200,Prospect Lefferts Gardens-Wingate,7463,4661,123.0,1561,337.0,31038,655,7170,51197,1353,36,047,082200,0.1304044630404463,0.2193863319386332,0.300557880055788,6.912264290006917,-0.10256228126839995,3.858398205513411,0.6494941684386881,1.065648854961832,0.506512838124528,-0.09713034469510232,2.0696770601689822,1.5827649724193575,0.7302738059882605,1.464530183349509,0.40167552158579045,-2.2692519904448267,0.21076168233332926
36047082400,Erasmus,4448,2691,81.0,1079,386.0,35250,680,4910,59470,1437,36,047,082400,0.02810590631364562,0.15173116089613034,0.22647657841140528,0.5433959417666137,-0.43517287070890487,0.7484461234870148,0.6870921985815603,1.113235294117647,0.5289163151130563,-0.5536859280986068,0.4404434645155205,0.5644305346957158,0.7529410075349082,-0.14908849196168814,-0.14292200199710725,-0.013234360901070255,0.13968132782318302
36047082600,Erasmus,6051,3855,53.0,1392,564.0,38415,662,4911,55000,1312,36,047,082600,0.09305640399104052,0.23009570352270414,0.2620647525962126,9.624232085845023,-0.27423877783160955,1.468633159602629,0.4317323961994013,0.9818731117824773,0.3658454434158847,-0.3068496392925342,2.3640782397306737,0.907707262918959,0.6890754582291663,0.07845054797444788,0.31367514627067944,-1.1658297165655223,0.596627558896691
36047082800,Erasmus,3985,2487,71.0,863,257.0,27240,723,3706,55850,1420,36,047,082800,0.06745817593092283,0.16109012412304372,0.25688073394495414,2.786208888517289,-0.2597191363602538,1.497837138639413,1.0502936857562406,0.9640387275242046,0.7228485385410252,-0.2873076577007377,1.3340029078209374,0.919420683915547,0.6800815596254315,0.6525800613152112,-0.17767392745837426,-1.2104304347068904,0.02651692757463587
36047083000,East Flatbush-Farragut,6563,3756,1.0,1521,438.0,30222,644,6306,52083,1422,36,047,083000,0.02664129400570885,0.18807484934982557,0.18775769108785284,173.8468125594672,-0.5363458989309827,1.818116977814852,0.7233472304943418,1.2080745341614905,0.5500543544800207,-0.7472779682603762,5.163967425057878,1.0396111113283768,0.7966394925842563,2.0292500696478446,7.307472683991909,-2.2764550973091287,2.7820938964491773
36047083200,East Flatbush-Farragut,2493,1615,91.0,552,324.0,55458,744,2127,65406,1399,36,047,083200,0.0009402914903620122,0.20451339915373765,0.2059238363892807,-0.9742401463134891,-0.3975235583900575,0.573616987932926,0.17937898950557174,0.8803763440860215,0.17343131335004738,-0.4902447999806076,-3.3309294202257167,0.4597114636063732,0.6367759331040654,-0.9158989290631138,-0.012949094709280925,2.0250205715267082,-1.3936188256573114
36047083400,East Flatbush-Farragut,2088,1352,62.0,429,167.0,67596,754,1745,53578,1492,36,047,083400,0.0,0.16275071633237823,0.2166189111747851,-1.0,-0.3173222193279499,1.0348712317485376,-0.20737913486005088,0.9787798408488064,-0.21987282455233717,-0.36719035087622187,-4.605170185988091,0.7153348201521091,0.6875213053838408,-0.9123058320398213,0.05297169040588594,2.503364727770839,-2.026067565850285
36047083600,East Flatbush-Farragut,2300,1419,14.0,587,289.0,46023,702,2017,68603,1438,36,047,083600,0.0,0.20426375805651958,0.16360932077342588,-1.0,-0.6044946743143249,0.6256285243252424,0.4906242530908458,1.0484330484330484,0.40588119026120895,-0.9026212718860958,-4.605170185988091,0.49202714902688643,0.721945037255388,-0.7725649985992092,0.11853273929367208,2.543381617213251,-0.9983597827339238
36047083800,East Flatbush-Farragut,2550,1631,56.0,579,359.0,58184,733,2073,77549,1346,36,047,083800,0.00723589001447178,0.21032320308731306,0.16111915098890497,-0.67050857969816,-0.5461393173352262,0.4939391862747864,0.3328234566203767,0.8362892223738063,0.29477445441053446,-0.7681710247184447,-1.0803066038731448,0.40808779005242346,0.6131777989837967,-1.090422105248498,0.17623426911857323,1.3740419421650283,0.20661539795436343
36047084000,East Flatbush-Farragut,2448,1644,123.0,552,344.0,52313,730,2520,60625,1380,36,047,084000,0.022222222222222223,0.10952380952380952,0.18293650793650792,-0.5577235772357724,-0.45516735679779163,-0.22059800664451823,0.1588897597155583,0.8904109589041096,0.15605437497687155,-0.5890887544889746,-0.7934617312852157,-0.23647959060395402,0.6420701569442431,-1.2907955074078867,-0.09828180922625583,1.9904332917767265,-0.4726973424473146
36047084600,Rugby-Remsen Village,2151,1429,72.0,500,262.0,50833,824,2023,54153,1425,36,047,084600,0.056846267918932276,0.16312407315867525,0.15570934256055363,0.698282254078102,-0.5549826989619377,0.33923618841339875,0.06531190368461437,0.729368932038835,0.0726107624587287,-0.787419836494613,0.535488335857504,0.29953864597239216,0.5535223647048457,-1.5264715066056085,0.35347127419018404,1.2114140401004714,0.9943442149610578
36047084800,Rugby-Remsen Village,1806,1266,5.0,304,270.0,53125,663,1701,78125,1547,36,047,084800,0.0029394473838918285,0.21869488536155202,0.2075249853027631,0.06172839506172845,-0.1357676598904669,0.46282578875171443,0.47058823529411775,1.3333333333333335,0.3924394650910085,-0.13440910328896308,0.0692726677312779,0.3871828607995341,0.851574417154464,0.28375262141007,-0.7254858395238738,-0.005795108478733711,-1.2521454944171273
36047085000,East Flatbush-Farragut,1434,895,25.0,372,209.0,58889,856,1489,66333,1392,36,047,085000,0.0033579583613163196,0.14036265950302215,0.1900604432505037,-0.8073875083948959,-0.542730922824729,-0.036937541974479515,0.12640730866545535,0.6261682242990654,0.1278718023970096,-0.7608500048544173,-1.5964600325771017,-0.027307007668712812,0.4923570594829348,-1.6919194997109608,0.21677697105948585,2.389218209967171,-0.07852848674912605
36047085400,East Flatbush-Farragut,2273,1412,113.0,406,280.0,58750,664,1966,59531,1375,36,047,085400,0.05035605289928789,0.19888097660223805,0.17497456765005087,0.0129142322131095,-0.39146775979834525,0.6144873564888824,0.013293617021276516,1.0707831325301207,0.023026461449446013,-0.4804059620705314,0.022655643975887534,0.48519229307972944,0.7327443288767156,-0.8535869579308211,-0.016426935353830576,0.7788131173832126,-0.0827510380459956
36047085600,East Flatbush-Farragut,3835,2451,51.0,967,326.0,37333,661,3384,61957,1403,36,047,085600,0.03871158392434988,0.1527777777777778,0.24231678486997635,1.9109593009780745,-0.38581340256844676,0.7972477845944106,0.659577317654622,1.1225416036308622,0.5125704911918177,-0.47130592096913,1.0719120900589887,0.5918051270540602,0.7573145095161887,-0.049437336917571725,-0.14520083409374848,-0.35711864780261704,0.20156083093119517
36047085800,East Flatbush-Farragut,2334,1505,8.0,445,227.0,47414,660,2107,61721,1488,36,047,085800,0.027052681537731372,0.13383958234456572,0.1893687707641196,6.892619838633127,-0.3595505617977528,0.376130331243244,0.30174631965242327,1.2545454545454544,0.27135931790315965,-0.43009171164122656,2.0671943296409454,0.3265159304328186,0.8173740564757186,-0.31984930046929116,-0.0319831540400099,-0.23781340573667714,0.37302680331514254
36047086000,East Flatbush-Farragut,3774,2396,57.0,881,333.0,45405,717,3627,63241,1381,36,047,086000,0.0030328094844223876,0.1452991452991453,0.20319823545629997,-0.7991960878208756,-0.4473746059553976,0.6467236467236468,0.39282017398964864,0.9260808926080892,0.338484620410623,-0.5751412470011853,-1.5568269037626417,0.5048419452495455,0.6606657713534314,-0.71247846479672,-0.008068495197167987,1.15616999625364,-0.49917754706174816
36047086200,Rugby-Remsen Village,3422,2090,18.0,653,237.0,31151,710,2821,46250,1306,36,047,086200,0.048209854661467565,0.16235377525700107,0.21694434597660403,8.165229036196777,-0.30564520200443734,1.344196704343703,0.48470354081730926,0.8394366197183099,0.40192788672186525,-0.3504730753510382,2.2165073567022797,0.8561995670902864,0.6148810628295982,-0.1275071564757627,0.32835568484595934,-0.9795708281903827,0.688080254028287
36047086400,Rugby-Remsen Village,2107,1356,19.0,508,158.0,40357,834,2343,49265,1176,36,047,086400,0.005121638924455826,0.14041826717883055,0.2005975245411865,-0.4320371992721882,-0.46454676520108484,0.8725398034544047,0.22072998488490225,0.41007194244604306,0.20760747698881743,-0.606138206441858,-0.548245770983265,0.6326218244016645,0.3507075340242043,-1.3710253504836667,0.41482649459417625,1.0744985898346064,0.43358142790608023
36047086600,Rugby-Remsen Village,3215,2040,31.0,705,330.0,50491,708,3145,53032,1273,36,047,086600,0.03624801271860095,0.18282988871224165,0.13926868044515103,2.759269706138776,-0.59700977573318,0.7812063400298692,0.050325800637737395,0.7980225988700564,0.05857621999105156,-0.8843313563573705,1.3268812707958173,0.5828893258393938,0.5922337612668994,-1.3740484824669215,0.5763456742147565,0.6458140459640183,1.6857668510713784
36047086800,Rugby-Remsen Village,3438,2149,31.0,755,249.0,37216,723,3413,46318,1323,36,047,086800,0.03457368883680047,0.1368297685320832,0.20246117784939935,2.8343336200296774,-0.42372308450548446,0.8892399365996067,0.24457222699914016,0.8298755186721991,0.22679465949871966,-0.5339630489842545,1.346600277152038,0.6414537727690737,0.6096979164367899,-0.8006198080159008,0.2632052215394059,0.005828198341851019,0.7494508569759231
36047087000,East Flatbush-Farragut,3110,1961,51.0,689,249.0,33600,685,3125,43952,1299,36,047,087000,0.04096,0.15808,0.18368,1.497756862745098,-0.4772184615384616,0.9744128514056225,0.3080952380952382,0.8963503649635036,0.2761876930260459,-0.6296438103909341,0.9193886733922472,0.6853230776410925,0.6451906104602548,-0.7471877261643403,0.2534537991197189,0.12475039990738349,0.7915491283409554
36047087200,East Flatbush-Farragut,3733,2600,53.0,934,499.0,49511,735,3130,55902,1426,36,047,087200,0.0792332268370607,0.16517571884984025,0.24568690095846646,4.580710109108446,-0.31607500803853017,0.23567326345982686,0.12908242612752718,0.9401360544217687,0.13022304894722345,-0.365391405063639,1.7211063111399882,0.2196761576144927,0.6678991416400806,-0.8159960023709681,-0.003682353041152845,0.2572923780261101,0.20916772193628982
36047087401,Prospect Lefferts Gardens-Wingate,3220,2037,181.0,549,264.0,39750,644,3759,44250,1257,36,047,087401,0.0816706570896515,0.22133546155892525,0.16786379356211759,0.45292550181589974,-0.377161115690285,1.6996219174990128,0.1132075471698113,0.9518633540372672,0.11618847361317688,-0.45753941639234347,0.3804381992212101,0.9968091113206462,0.6738947124574456,-0.47941098166169643,0.26982088109999386,-0.04976335868694991,0.3142355868993584
36047087600,Prospect Lefferts Gardens-Wingate,1802,1072,344.0,359,276.0,32656,756,1709,43625,1138,36,047,087600,0.20655354008191926,0.21181977764774723,0.29373902867173785,0.08200430008028636,-0.1228739868075126,0.3829682584102918,0.33589539441450267,0.5052910052910053,0.2970595123143147,-0.11976824002972354,0.08801481511742022,0.3314369080414924,0.41560750321614615,-0.7124596675887451,-0.2843057235363961,0.5397136126164283,-0.8203069772586854
36047087800,Prospect Lefferts Gardens-Wingate,3198,2196,246.0,586,255.0,35109,643,2647,43721,1343,36,047,087800,0.01775595013222516,0.1038911975821685,0.17378163959199094,-0.7691726482810729,-0.34876368507847766,0.3029178426187249,0.24529322965621358,1.088646967340591,0.2273691944204977,-0.413643991794643,-1.4236749851253505,0.2722520210999669,0.7412928358117331,-0.6366315270374283,-0.27408021375282793,1.27895284723586,-1.0373291681034695
36047088000,Prospect Lefferts Gardens-Wingate,2688,1779,14.0,510,270.0,50703,581,2725,49000,1155,36,047,088000,0.08440366972477065,0.16623853211009174,0.2,15.205504587155964,-0.3023529411764706,0.6549969418960244,-0.03358775614855136,0.9879518072289157,-0.02387040075145001,-0.3458098140696286,2.7859678578169516,0.509823286731636,0.6921225594294095,-0.6530282701967564,0.5408231314795424,-0.3619536363543314,0.7753522711634269
